"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-25 23:00","2020","03","25","23:00","2.2","","-1.1","","78","","0.0","","18","","20","","","","97.00","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-26 00:00","2020","03","26","00:00","1.6","","-0.9","","83","","0.0","","19","","19","","","","96.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-26 01:00","2020","03","26","01:00","1.3","","-1.0","","85","","0.0","","19","","21","","","","97.00","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-26 02:00","2020","03","26","02:00","1.0","","-1.0","","86","","0.0","","19","","21","","","","96.96","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-26 03:00","2020","03","26","03:00","0.7","","-1.2","","87","","0.0","","20","","18","","","","96.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-26 04:00","2020","03","26","04:00","0.3","","-0.7","","93","","0.0","","19","","16","","","","96.96","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-26 05:00","2020","03","26","05:00","-0.1","","-0.4","","98","","0.8","","19","","11","","","","96.93","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-26 06:00","2020","03","26","06:00","0.0","","-0.2","","98","","0.8","","21","","7","","","","96.93","","","","-2","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-26 07:00","2020","03","26","07:00","0.1","","-0.1","","99","","2.5","","15","","7","","","","96.84","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-26 08:00","2020","03","26","08:00","0.1","","0.0","","99","","0.9","","14","","8","","","","96.79","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-26 09:00","2020","03","26","09:00","0.1","","-0.1","","99","","1.4","","10","","9","","","","96.72","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-26 10:00","2020","03","26","10:00","0.1","","-0.1","","99","","1.1","","5","","5","","","","96.72","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-26 11:00","2020","03","26","11:00","-0.1","","-0.3","","99","","0.4","","3","","10","","","","96.69","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-26 12:00","2020","03","26","12:00","-0.1","","-0.2","","99","","0.0","","3","","10","","","","96.69","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-26 13:00","2020","03","26","13:00","-0.1","","-0.2","","99","","0.2","","3","","8","","","","96.71","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-26 14:00","2020","03","26","14:00","0.1","","0.0","","99","","1.0","","2","","14","","","","96.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-26 15:00","2020","03","26","15:00","0.0","","-0.4","","97","","3.5","","1","","16","","","","96.77","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-26 16:00","2020","03","26","16:00","-0.1","","-1.7","","89","","0.5","","1","","23","","","","96.78","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-26 17:00","2020","03","26","17:00","-0.7","","-2.6","","87","","0.0","","36","","22","","","","96.83","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-26 18:00","2020","03","26","18:00","-0.7","","-3.2","","83","","0.0","","36","","22","","","","96.84","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-26 19:00","2020","03","26","19:00","-0.8","","-3.5","","82","","0.0","","1","","19","","","","96.92","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-26 20:00","2020","03","26","20:00","-0.1","","-3.1","","80","","0.0","","36","","19","","","","96.93","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-26 21:00","2020","03","26","21:00","0.0","","-2.9","","81","","0.0","","1","","19","","","","96.93","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-26 22:00","2020","03","26","22:00","-0.8","","-2.7","","87","","0.0","","1","","18","","","","96.94","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-26 23:00","2020","03","26","23:00","-1.0","","-3.3","","84","","0.0","","1","","14","","","","97.01","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-27 00:00","2020","03","27","00:00","-1.9","","-3.7","","87","","0.0","","1","","10","","","","97.07","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-27 01:00","2020","03","27","01:00","-3.5","","-5.0","","89","","0.0","","4","","3","","","","97.13","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-27 02:00","2020","03","27","02:00","-4.7","","-5.4","","95","","0.0","","","","0","","","","97.16","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-27 03:00","2020","03","27","03:00","-5.6","","-6.4","","94","","0.0","","30","","4","","","","97.19","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-27 04:00","2020","03","27","04:00","-5.4","","-5.9","","96","","0.0","","34","","4","","","","97.20","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-27 05:00","2020","03","27","05:00","-7.2","","-8.1","","94","","0.0","","35","","4","","","","97.24","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-27 06:00","2020","03","27","06:00","-6.8","","-7.4","","96","","0.0","","1","","7","","","","97.29","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-27 07:00","2020","03","27","07:00","-6.7","","-7.2","","96","","0.0","","3","","8","","","","97.30","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-27 08:00","2020","03","27","08:00","-7.1","","-8.1","","92","","0.0","","2","","10","","","","97.30","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-27 09:00","2020","03","27","09:00","-7.5","","-9.0","","89","","0.0","","3","","11","","","","97.31","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-27 10:00","2020","03","27","10:00","-8.0","","-10.0","","86","","0.0","","3","","12","","","","97.32","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-27 11:00","2020","03","27","11:00","-9.3","","-10.6","","90","","0.0","","4","","11","","","","97.33","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-27 12:00","2020","03","27","12:00","-8.3","","-10.2","","86","","0.0","","3","","8","","","","97.42","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-27 13:00","2020","03","27","13:00","-7.4","","-10.3","","80","","0.0","","3","","9","","","","97.46","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-27 14:00","2020","03","27","14:00","-3.5","","-7.8","","72","","0.0","","","","0","","","","97.54","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-27 15:00","2020","03","27","15:00","-2.7","","-9.2","","61","","0.0","","24","","4","","","","97.55","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-27 16:00","2020","03","27","16:00","-0.9","","-9.3","","53","","0.0","","23","","4","","","","97.57","","","","-2","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-27 17:00","2020","03","27","17:00","0.8","","-12.9","","35","","0.0","","21","","3","","","","97.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-27 18:00","2020","03","27","18:00","1.9","","-12.4","","34","","0.0","","21","","3","","","","97.54","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-27 19:00","2020","03","27","19:00","4.2","","-14.9","","23","","0.0","","","","0","","","","97.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-27 20:00","2020","03","27","20:00","4.2","","-13.8","","25","","0.0","","21","","3","","","","97.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-27 21:00","2020","03","27","21:00","4.7","","-9.7","","35","","0.0","","15","","4","","","","97.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-27 22:00","2020","03","27","22:00","3.9","","-9.4","","37","","0.0","","19","","4","","","","97.47","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-27 23:00","2020","03","27","23:00","3.1","","-8.3","","43","","0.0","","13","","7","","","","97.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-28 00:00","2020","03","28","00:00","1.2","","-8.4","","49","","0.0","","14","","6","","","","97.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-28 01:00","2020","03","28","01:00","1.2","","-9.8","","44","","0.0","","15","","9","","","","97.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-28 02:00","2020","03","28","02:00","0.2","","-8.9","","50","","0.0","","17","","16","","","","97.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-28 03:00","2020","03","28","03:00","-1.0","","-8.2","","58","","0.0","","18","","10","","","","97.50","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-28 04:00","2020","03","28","04:00","-2.7","","-7.3","","71","","0.0","","19","","10","","","","97.52","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-28 05:00","2020","03","28","05:00","-2.7","","-7.2","","71","","0.0","","18","","7","","","","97.50","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-28 06:00","2020","03","28","06:00","-3.5","","-7.9","","72","","0.0","","11","","6","","","","97.42","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-28 07:00","2020","03","28","07:00","-3.6","","-8.1","","71","","0.0","","7","","4","","","","97.44","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-28 08:00","2020","03","28","08:00","-2.7","","-10.6","","54","","0.0","","12","","11","","","","97.37","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-28 09:00","2020","03","28","09:00","-2.5","","-10.9","","52","","0.0","","11","","11","","","","97.39","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-28 10:00","2020","03","28","10:00","-3.9","","-9.2","","67","","0.0","","8","","5","","","","97.40","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-28 11:00","2020","03","28","11:00","-1.8","","-10.1","","53","","0.0","","12","","13","","","","97.41","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-28 12:00","2020","03","28","12:00","-1.4","","-9.5","","54","","0.0","","10","","10","","","","97.45","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-28 13:00","2020","03","28","13:00","-3.4","","-7.4","","74","","0.0","","8","","7","","","","97.41","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-28 14:00","2020","03","28","14:00","-2.2","","-7.2","","69","","0.0","","5","","8","","","","97.45","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-28 15:00","2020","03","28","15:00","0.7","","-6.3","","59","","0.0","","13","","13","","","","97.43","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-28 16:00","2020","03","28","16:00","0.9","","-6.3","","59","","0.0","","5","","6","","","","97.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-28 17:00","2020","03","28","17:00","2.3","","-5.7","","55","","0.0","","5","","7","","","","97.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-28 18:00","2020","03","28","18:00","3.7","","-4.9","","53","","0.0","","3","","10","","","","97.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-28 19:00","2020","03","28","19:00","6.5","","-4.4","","46","","0.0","","3","","8","","","","97.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-28 20:00","2020","03","28","20:00","5.0","","-3.6","","54","","0.0","","4","","11","","","","97.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-28 21:00","2020","03","28","21:00","7.3","","-3.6","","46","","0.0","","3","","15","","","","97.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-28 22:00","2020","03","28","22:00","4.5","","-2.5","","60","","0.0","","4","","11","","","","97.30","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-28 23:00","2020","03","28","23:00","5.2","","-2.9","","56","","0.0","","5","","10","","","","97.37","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-29 00:00","2020","03","29","00:00","5.4","","-2.7","","56","","0.0","","5","","14","","","","97.41","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-29 01:00","2020","03","29","01:00","5.1","","-3.0","","56","","0.0","","8","","12","","","","97.44","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-29 02:00","2020","03","29","02:00","5.2","","-4.6","","49","","0.0","","7","","13","","","","97.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-29 03:00","2020","03","29","03:00","4.6","","-5.2","","49","","0.0","","8","","16","","","","97.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-29 04:00","2020","03","29","04:00","4.1","","-6.3","","47","","0.0","","8","","19","","","","97.30","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-29 05:00","2020","03","29","05:00","3.8","","-6.8","","46","","0.0","","9","","18","","","","97.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-29 06:00","2020","03","29","06:00","3.8","","-6.2","","48","","0.0","","8","","19","","","","97.13","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-29 07:00","2020","03","29","07:00","3.5","","-5.1","","53","","0.0","","8","","19","","","","96.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-29 08:00","2020","03","29","08:00","3.4","","-4.4","","56","","0.0","","9","","19","","","","96.88","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-29 09:00","2020","03","29","09:00","3.3","","-3.8","","60","","0.0","","9","","19","","","","96.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-29 10:00","2020","03","29","10:00","2.3","","-2.3","","72","","0.0","","8","","17","","","","96.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-29 11:00","2020","03","29","11:00","1.5","","-2.0","","77","","0.3","","6","","21","","","","96.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-29 12:00","2020","03","29","12:00","1.6","","-1.1","","82","","0.7","","7","","26","","","","96.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-29 13:00","2020","03","29","13:00","1.7","","0.5","","92","","1.2","","8","","26","","","","96.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-29 14:00","2020","03","29","14:00","2.2","","1.6","","96","","2.3","","8","","24","","","","96.18","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-29 15:00","2020","03","29","15:00","2.6","","2.1","","97","","3.4","","9","","22","","","","96.05","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-29 16:00","2020","03","29","16:00","2.2","","1.5","","95","","3.0","","9","","24","","","","95.94","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-29 17:00","2020","03","29","17:00","2.2","","1.6","","96","","0.6","","8","","23","","","","95.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-29 18:00","2020","03","29","18:00","2.5","","2.0","","97","","0.2","","7","","20","","","","95.80","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-29 19:00","2020","03","29","19:00","2.7","","2.1","","96","","0.2","","8","","17","","","","95.82","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-29 20:00","2020","03","29","20:00","2.8","","2.2","","96","","0.3","","8","","15","","","","95.80","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-29 21:00","2020","03","29","21:00","3.0","","2.5","","96","","0.0","","9","","15","","","","95.80","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-29 22:00","2020","03","29","22:00","2.9","","2.7","","98","","0.0","","8","","13","","","","95.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-29 23:00","2020","03","29","23:00","3.0","","2.8","","99","","0.0","","8","","13","","","","95.88","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-30 00:00","2020","03","30","00:00","3.0","","2.8","","99","","0.0","","9","","10","","","","95.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-30 01:00","2020","03","30","01:00","2.8","","2.7","","99","","0.0","","13","","7","","","","95.94","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-30 02:00","2020","03","30","02:00","2.9","","2.8","","99","","0.2","","18","","8","","","","95.97","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-30 03:00","2020","03","30","03:00","2.9","","2.8","","100","","0.0","","18","","14","","","","96.01","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-30 04:00","2020","03","30","04:00","2.6","","2.5","","100","","0.0","","16","","16","","","","96.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-30 05:00","2020","03","30","05:00","2.0","","1.9","","100","","0.2","","16","","14","","","","96.04","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-30 06:00","2020","03","30","06:00","1.7","","1.7","","100","","0.0","","15","","12","","","","96.05","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-30 07:00","2020","03","30","07:00","1.7","","1.6","","100","","0.2","","15","","9","","","","96.05","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-30 08:00","2020","03","30","08:00","1.8","","1.8","","100","","0.3","","3","","4","","","","96.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-30 09:00","2020","03","30","09:00","1.4","","1.4","","100","","0.2","","1","","10","","","","96.16","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-30 10:00","2020","03","30","10:00","1.1","","1.1","","100","","0.2","","1","","15","","","","96.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-30 11:00","2020","03","30","11:00","0.8","","0.8","","100","","0.0","","1","","18","","","","96.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-30 12:00","2020","03","30","12:00","0.6","","0.6","","100","","0.2","","1","","17","","","","96.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-30 13:00","2020","03","30","13:00","0.7","","0.6","","99","","0.0","","1","","16","","","","96.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-30 14:00","2020","03","30","14:00","1.4","","1.0","","98","","0.0","","1","","20","","","","96.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-30 15:00","2020","03","30","15:00","1.9","","0.5","","90","","0.0","","2","","24","","","","96.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-30 16:00","2020","03","30","16:00","2.1","","0.4","","89","","0.0","","1","","21","","","","96.82","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-30 17:00","2020","03","30","17:00","2.5","","0.7","","88","","0.0","","1","","21","","","","96.92","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-30 18:00","2020","03","30","18:00","3.0","","0.6","","85","","0.0","","1","","20","","","","96.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-30 19:00","2020","03","30","19:00","2.8","","0.8","","87","","0.0","","1","","23","","","","97.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-30 20:00","2020","03","30","20:00","2.9","","0.4","","84","","0.0","","1","","18","","","","97.14","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-30 21:00","2020","03","30","21:00","3.1","","0.2","","82","","0.0","","2","","24","","","","97.22","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-30 22:00","2020","03","30","22:00","2.5","","0.0","","83","","0.0","","2","","24","","","","97.30","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-30 23:00","2020","03","30","23:00","2.4","","-0.1","","84","","0.0","","1","","17","","","","97.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-31 00:00","2020","03","31","00:00","2.0","","0.2","","88","","0.0","","1","","20","","","","97.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-31 01:00","2020","03","31","01:00","1.9","","0.2","","88","","0.0","","1","","16","","","","97.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-31 02:00","2020","03","31","02:00","1.9","","0.1","","88","","0.0","","1","","17","","","","97.63","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-31 03:00","2020","03","31","03:00","1.8","","0.2","","89","","0.0","","36","","17","","","","97.67","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-31 04:00","2020","03","31","04:00","1.7","","0.2","","90","","0.0","","1","","20","","","","97.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-31 05:00","2020","03","31","05:00","1.5","","0.2","","92","","0.0","","1","","19","","","","97.65","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-31 06:00","2020","03","31","06:00","1.1","","0.5","","96","","0.0","","2","","20","","","","97.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-31 07:00","2020","03","31","07:00","1.1","","0.4","","95","","0.0","","1","","17","","","","97.69","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-31 08:00","2020","03","31","08:00","0.9","","0.3","","96","","0.0","","1","","17","","","","97.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-31 09:00","2020","03","31","09:00","1.0","","0.3","","95","","0.0","","2","","15","","","","97.76","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-31 10:00","2020","03","31","10:00","0.9","","0.4","","96","","0.0","","2","","15","","","","97.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-31 11:00","2020","03","31","11:00","0.7","","0.4","","98","","0.0","","3","","19","","","","97.79","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-31 12:00","2020","03","31","12:00","0.6","","0.4","","99","","0.0","","3","","20","","","","97.81","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-31 13:00","2020","03","31","13:00","0.8","","0.6","","99","","0.0","","3","","19","","","","97.82","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-31 14:00","2020","03","31","14:00","1.3","","0.7","","96","","0.0","","3","","16","","","","97.81","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-31 15:00","2020","03","31","15:00","1.8","","0.3","","90","","0.0","","5","","22","","","","97.79","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-31 16:00","2020","03","31","16:00","2.2","","0.2","","87","","0.0","","4","","19","","","","97.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-31 17:00","2020","03","31","17:00","2.8","","0.4","","84","","0.0","","3","","16","","","","97.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-31 18:00","2020","03","31","18:00","2.9","","0.4","","84","","0.0","","4","","19","","","","97.76","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-31 19:00","2020","03","31","19:00","3.6","","0.4","","80","","0.0","","4","","18","","","","97.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-31 20:00","2020","03","31","20:00","2.5","","0.7","","88","","0.0","","3","","25","","","","97.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-31 21:00","2020","03","31","21:00","2.0","","1.0","","93","","0.0","","2","","19","","","","97.72","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-31 22:00","2020","03","31","22:00","2.3","","0.7","","89","","0.0","","3","","15","","","","97.72","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-31 23:00","2020","03","31","23:00","2.9","","0.5","","85","","0.0","","3","","13","","","","97.72","","","","","","NA"
