"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-26 17:00","2020","07","26","17:00","25.8","","21.5","","77","","0.0","","24","","19","","","","96.98","","35","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-26 18:00","2020","07","26","18:00","24.8","","21.5","","82","","0.0","","25","","17","","","","97.00","","34","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-26 19:00","2020","07","26","19:00","25.1","","21.9","","82","","0.0","","24","","17","","","","96.99","","34","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-26 20:00","2020","07","26","20:00","25.9","","22.2","","80","","0.0","","23","","19","","","","96.98","","35","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-26 21:00","2020","07","26","21:00","25.6","","22.2","","81","","0.0","","23","","19","","","","96.94","","35","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-26 22:00","2020","07","26","22:00","25.3","","22.3","","84","","0.0","","23","","14","","","","96.92","","35","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-26 23:00","2020","07","26","23:00","26.0","","22.7","","82","","0.0","","24","","10","","","","96.82","","36","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-27 00:00","2020","07","27","00:00","25.1","","22.4","","85","","0.0","","23","","13","","","","96.79","","35","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-27 01:00","2020","07","27","01:00","24.1","","22.2","","89","","0.0","","22","","9","","","","96.81","","34","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-27 02:00","2020","07","27","02:00","24.0","","22.2","","89","","0.0","","23","","12","","","","96.83","","34","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-27 03:00","2020","07","27","03:00","23.3","","22.2","","93","","0.0","","23","","12","","","","96.77","","33","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-27 04:00","2020","07","27","04:00","22.8","","22.2","","97","","0.0","","23","","8","","","","96.69","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-27 05:00","2020","07","27","05:00","22.8","","22.5","","99","","0.0","","23","","13","","","","96.71","","33","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-27 06:00","2020","07","27","06:00","22.6","","22.3","","98","","0.3","","22","","12","","","","96.62","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-27 07:00","2020","07","27","07:00","22.2","","21.9","","98","","0.0","","24","","11","","","","96.59","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-27 08:00","2020","07","27","08:00","21.7","","21.3","","98","","6.5","","25","","8","","","","96.56","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-27 09:00","2020","07","27","09:00","21.5","","21.2","","98","","0.7","","23","","11","","","","96.55","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-27 10:00","2020","07","27","10:00","21.3","","21.1","","99","","0.0","","25","","6","","","","96.55","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-27 11:00","2020","07","27","11:00","21.3","","21.2","","99","","0.0","","25","","7","","","","96.53","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-27 12:00","2020","07","27","12:00","21.5","","21.3","","99","","0.0","","25","","7","","","","96.54","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-27 13:00","2020","07","27","13:00","22.7","","21.3","","92","","0.0","","27","","6","","","","96.55","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-27 14:00","2020","07","27","14:00","23.9","","21.4","","86","","0.0","","23","","14","","","","96.51","","33","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-27 15:00","2020","07","27","15:00","23.6","","21.2","","86","","0.0","","25","","12","","","","96.55","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-27 16:00","2020","07","27","16:00","24.8","","21.1","","80","","0.2","","25","","10","","","","96.54","","33","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-27 17:00","2020","07","27","17:00","25.6","","20.3","","72","","0.0","","24","","13","","","","96.51","","33","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-27 18:00","2020","07","27","18:00","26.0","","20.4","","71","","0.0","","22","","18","","","","96.50","","34","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-27 19:00","2020","07","27","19:00","26.5","","21.5","","74","","0.0","","23","","20","","","","96.43","","35","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-27 20:00","2020","07","27","20:00","27.4","","21.1","","68","","0.0","","23","","23","","","","96.35","","36","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-27 21:00","2020","07","27","21:00","27.0","","19.8","","65","","0.0","","23","","28","","","","96.31","","34","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-27 22:00","2020","07","27","22:00","25.5","","17.2","","60","","0.3","","23","","24","","","","96.30","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-27 23:00","2020","07","27","23:00","25.5","","18.3","","64","","0.0","","22","","22","","","","96.31","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-28 00:00","2020","07","28","00:00","24.0","","17.5","","67","","0.0","","22","","16","","","","96.34","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-28 01:00","2020","07","28","01:00","22.2","","14.0","","60","","0.0","","24","","14","","","","96.37","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-28 02:00","2020","07","28","02:00","20.8","","13.9","","65","","0.0","","27","","10","","","","96.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-28 03:00","2020","07","28","03:00","18.6","","13.9","","74","","0.0","","27","","7","","","","96.41","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-28 04:00","2020","07","28","04:00","18.1","","13.5","","74","","0.0","","27","","10","","","","96.45","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-28 05:00","2020","07","28","05:00","16.8","","13.1","","79","","0.0","","26","","8","","","","96.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-28 06:00","2020","07","28","06:00","15.7","","12.9","","83","","0.0","","28","","6","","","","96.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-28 07:00","2020","07","28","07:00","15.4","","12.9","","85","","0.0","","27","","8","","","","96.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-28 08:00","2020","07","28","08:00","15.1","","12.9","","87","","0.0","","27","","9","","","","96.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-28 09:00","2020","07","28","09:00","14.6","","12.8","","89","","0.0","","23","","10","","","","96.53","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-28 10:00","2020","07","28","10:00","14.5","","12.8","","89","","0.0","","25","","8","","","","96.62","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-28 11:00","2020","07","28","11:00","15.3","","12.9","","86","","0.0","","24","","12","","","","96.65","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-28 12:00","2020","07","28","12:00","16.8","","13.2","","79","","0.0","","25","","13","","","","96.63","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-28 13:00","2020","07","28","13:00","18.0","","13.6","","75","","0.0","","24","","15","","","","96.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-28 14:00","2020","07","28","14:00","19.8","","14.6","","72","","0.0","","24","","17","","","","96.67","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-28 15:00","2020","07","28","15:00","21.2","","13.8","","63","","0.0","","26","","13","","","","96.69","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-28 16:00","2020","07","28","16:00","23.0","","14.1","","57","","0.0","","23","","16","","","","96.68","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-28 17:00","2020","07","28","17:00","23.1","","12.5","","51","","0.0","","23","","22","","","","96.66","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-28 18:00","2020","07","28","18:00","24.7","","14.1","","52","","0.0","","24","","19","","","","96.66","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-28 19:00","2020","07","28","19:00","25.1","","12.9","","47","","0.0","","24","","23","","","","96.62","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-28 20:00","2020","07","28","20:00","23.8","","14.8","","57","","0.0","","24","","23","","","","96.65","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-28 21:00","2020","07","28","21:00","21.7","","14.7","","64","","0.0","","24","","14","","","","96.65","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-28 22:00","2020","07","28","22:00","19.6","","15.0","","75","","0.0","","23","","16","","","","96.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-28 23:00","2020","07","28","23:00","20.3","","15.4","","73","","1.7","","22","","14","","","","96.73","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-29 00:00","2020","07","29","00:00","19.3","","16.0","","81","","0.0","","25","","6","","","","96.69","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-29 01:00","2020","07","29","01:00","17.7","","15.7","","88","","0.0","","22","","12","","","","96.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-29 02:00","2020","07","29","02:00","18.1","","14.8","","81","","0.0","","24","","11","","","","96.74","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-29 03:00","2020","07","29","03:00","17.0","","14.8","","87","","0.0","","24","","5","","","","96.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-29 04:00","2020","07","29","04:00","16.4","","13.8","","84","","0.0","","26","","6","","","","96.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-29 05:00","2020","07","29","05:00","15.3","","13.9","","91","","0.0","","23","","7","","","","96.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-29 06:00","2020","07","29","06:00","15.0","","14.0","","94","","0.0","","21","","9","","","","96.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-29 07:00","2020","07","29","07:00","15.3","","14.1","","92","","0.0","","24","","5","","","","96.76","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-29 08:00","2020","07","29","08:00","15.5","","14.4","","93","","0.0","","24","","6","","","","96.76","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-29 09:00","2020","07","29","09:00","15.4","","14.4","","94","","0.0","","23","","7","","","","96.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-29 10:00","2020","07","29","10:00","14.8","","13.9","","94","","0.0","","25","","6","","","","96.80","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-29 11:00","2020","07","29","11:00","15.2","","14.2","","94","","0.0","","25","","4","","","","96.82","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-29 12:00","2020","07","29","12:00","17.0","","14.9","","87","","0.0","","24","","6","","","","96.88","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-29 13:00","2020","07","29","13:00","17.5","","14.2","","81","","0.0","","28","","10","","","","96.91","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-29 14:00","2020","07","29","14:00","18.2","","14.1","","77","","0.0","","27","","9","","","","96.91","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-29 15:00","2020","07","29","15:00","19.3","","14.4","","73","","0.0","","30","","7","","","","96.91","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-29 16:00","2020","07","29","16:00","19.5","","13.8","","70","","0.0","","25","","7","","","","96.92","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-29 17:00","2020","07","29","17:00","20.5","","13.6","","65","","0.0","","26","","12","","","","96.93","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-29 18:00","2020","07","29","18:00","21.8","","13.5","","59","","0.0","","23","","11","","","","96.90","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-29 19:00","2020","07","29","19:00","22.3","","13.3","","57","","0.2","","29","","13","","","","96.88","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-29 20:00","2020","07","29","20:00","24.1","","15.9","","60","","0.0","","27","","7","","","","96.84","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-29 21:00","2020","07","29","21:00","20.5","","14.6","","69","","0.0","","34","","8","","","","96.86","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-29 22:00","2020","07","29","22:00","20.4","","14.7","","70","","0.0","","27","","4","","","","96.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-29 23:00","2020","07","29","23:00","19.5","","15.2","","76","","0.0","","28","","6","","","","96.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-30 00:00","2020","07","30","00:00","17.2","","15.5","","90","","0.0","","31","","4","","","","96.93","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-30 01:00","2020","07","30","01:00","15.7","","14.5","","93","","0.0","","29","","6","","","","96.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-30 02:00","2020","07","30","02:00","15.1","","14.5","","96","","0.0","","29","","6","","","","97.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-30 03:00","2020","07","30","03:00","15.6","","15.4","","98","","0.0","","29","","6","","","","97.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-30 04:00","2020","07","30","04:00","15.1","","14.8","","98","","0.0","","27","","5","","","","97.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-30 05:00","2020","07","30","05:00","15.5","","15.2","","99","","0.0","","28","","4","","","","97.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-30 06:00","2020","07","30","06:00","15.4","","15.2","","98","","0.0","","29","","5","","","","97.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-30 07:00","2020","07","30","07:00","15.3","","15.0","","98","","0.0","","29","","4","","","","97.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-30 08:00","2020","07","30","08:00","15.4","","14.9","","97","","0.0","","34","","7","","","","97.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-30 09:00","2020","07","30","09:00","15.2","","14.3","","95","","0.0","","35","","4","","","","97.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-30 10:00","2020","07","30","10:00","15.5","","14.7","","95","","0.0","","1","","10","","","","97.14","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-30 11:00","2020","07","30","11:00","15.7","","14.9","","95","","0.0","","36","","10","","","","97.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-30 12:00","2020","07","30","12:00","16.5","","15.2","","92","","0.0","","1","","7","","","","97.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-30 13:00","2020","07","30","13:00","17.9","","15.5","","86","","0.0","","1","","8","","","","97.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-30 14:00","2020","07","30","14:00","19.0","","14.5","","75","","0.0","","35","","11","","","","97.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-30 15:00","2020","07","30","15:00","20.6","","14.5","","68","","0.0","","2","","12","","","","97.26","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-30 16:00","2020","07","30","16:00","20.9","","13.3","","62","","0.0","","34","","8","","","","97.27","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-30 17:00","2020","07","30","17:00","22.3","","13.3","","57","","0.0","","1","","7","","","","97.25","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-30 18:00","2020","07","30","18:00","22.8","","11.9","","50","","0.0","","35","","8","","","","97.23","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-30 19:00","2020","07","30","19:00","23.0","","12.9","","53","","0.0","","34","","10","","","","97.21","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-30 20:00","2020","07","30","20:00","23.3","","12.7","","51","","0.0","","36","","10","","","","97.20","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-30 21:00","2020","07","30","21:00","24.0","","12.6","","49","","0.0","","3","","9","","","","97.19","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-30 22:00","2020","07","30","22:00","23.7","","13.2","","52","","0.0","","34","","8","","","","97.19","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-30 23:00","2020","07","30","23:00","20.6","","14.2","","67","","0.0","","33","","10","","","","97.23","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-31 00:00","2020","07","31","00:00","20.4","","14.4","","69","","0.0","","34","","9","","","","97.26","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-31 01:00","2020","07","31","01:00","18.3","","14.8","","80","","0.0","","34","","7","","","","97.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-31 02:00","2020","07","31","02:00","17.6","","14.5","","82","","0.0","","33","","6","","","","97.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-31 03:00","2020","07","31","03:00","17.3","","14.9","","86","","0.0","","1","","7","","","","97.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-31 04:00","2020","07","31","04:00","16.3","","14.2","","88","","0.0","","36","","4","","","","97.41","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-31 05:00","2020","07","31","05:00","15.3","","14.6","","96","","0.0","","1","","8","","","","97.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-31 06:00","2020","07","31","06:00","15.8","","14.9","","95","","0.0","","2","","8","","","","97.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-31 07:00","2020","07","31","07:00","15.0","","14.1","","94","","0.0","","36","","8","","","","97.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-31 08:00","2020","07","31","08:00","15.6","","14.4","","93","","0.0","","36","","10","","","","97.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-31 09:00","2020","07","31","09:00","14.9","","14.0","","95","","0.0","","1","","11","","","","97.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-31 10:00","2020","07","31","10:00","14.4","","13.8","","96","","0.0","","1","","9","","","","97.37","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-31 11:00","2020","07","31","11:00","16.1","","14.8","","92","","0.0","","2","","11","","","","97.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-31 12:00","2020","07","31","12:00","17.6","","15.4","","87","","0.0","","2","","13","","","","97.45","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-31 13:00","2020","07","31","13:00","18.9","","15.4","","80","","0.0","","3","","15","","","","97.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-31 14:00","2020","07","31","14:00","20.4","","15.9","","75","","0.0","","2","","15","","","","97.48","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-31 15:00","2020","07","31","15:00","21.6","","15.5","","68","","0.0","","1","","13","","","","97.48","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-31 16:00","2020","07","31","16:00","22.3","","15.1","","64","","0.0","","1","","14","","","","97.47","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-31 17:00","2020","07","31","17:00","23.4","","13.4","","53","","0.0","","1","","12","","","","97.45","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-31 18:00","2020","07","31","18:00","24.3","","13.3","","50","","0.0","","4","","12","","","","97.42","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-31 19:00","2020","07","31","19:00","25.3","","13.2","","47","","0.0","","1","","10","","","","97.39","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-31 20:00","2020","07","31","20:00","24.7","","12.7","","47","","0.0","","3","","11","","","","97.38","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-31 21:00","2020","07","31","21:00","24.7","","12.8","","47","","0.0","","36","","9","","","","97.39","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-31 22:00","2020","07","31","22:00","23.3","","15.6","","62","","0.0","","1","","6","","","","97.39","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-07-31 23:00","2020","07","31","23:00","23.7","","15.9","","61","","0.0","","1","","5","","","","97.36","","28","","","","NA"
