"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-26 00:00","2021","12","26","00:00","-0.2","","-1.3","","92","","0.0","","33","","8","","","","96.37","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-26 01:00","2021","12","26","01:00","-0.5","","-1.8","","90","","0.0","","32","","11","","","","96.47","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-26 02:00","2021","12","26","02:00","-0.6","","-3.4","","81","","0.0","","34","","13","","","","96.56","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-26 03:00","2021","12","26","03:00","-1.4","","-3.8","","84","","0.0","","34","","9","","","","96.65","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-26 04:00","2021","12","26","04:00","-1.8","","-4.8","","80","","0.0","","34","","11","","","","96.74","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-26 05:00","2021","12","26","05:00","-2.6","","-6.4","","75","","0.0","","35","","14","","","","96.86","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-26 06:00","2021","12","26","06:00","-3.4","","-6.9","","77","","0.0","","36","","10","","","","96.88","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-26 07:00","2021","12","26","07:00","-4.0","","-7.5","","77","","0.0","","35","","11","","","","97.00","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-26 08:00","2021","12","26","08:00","-4.4","","-7.6","","78","","0.0","","2","","13","","","","97.11","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-26 09:00","2021","12","26","09:00","-5.1","","-8.1","","80","","0.0","","36","","12","","","","97.15","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-26 10:00","2021","12","26","10:00","-6.1","","-9.1","","79","","0.0","","1","","16","","","","97.13","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-26 11:00","2021","12","26","11:00","-6.3","","-9.3","","79","","0.0","","36","","10","","","","97.25","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-26 12:00","2021","12","26","12:00","-6.5","","-9.6","","79","","0.0","","34","","9","","","","97.39","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-26 13:00","2021","12","26","13:00","-6.5","","-9.3","","81","","0.0","","2","","10","","","","97.45","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-26 14:00","2021","12","26","14:00","-6.7","","-9.7","","79","","0.0","","1","","11","","","","97.55","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-26 15:00","2021","12","26","15:00","-7.4","","-11.1","","75","","0.0","","35","","12","","","","97.62","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-26 16:00","2021","12","26","16:00","-7.8","","-12.0","","72","","0.0","","1","","13","","","","97.69","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-26 17:00","2021","12","26","17:00","-7.7","","-12.0","","71","","0.0","","3","","13","","","","97.73","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-26 18:00","2021","12","26","18:00","-7.4","","-12.5","","67","","0.0","","2","","14","","","","97.76","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-26 19:00","2021","12","26","19:00","-7.1","","-13.2","","62","","0.0","","1","","12","","","","97.79","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-26 20:00","2021","12","26","20:00","-6.7","","-12.8","","62","","0.0","","1","","9","","","","97.85","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-26 21:00","2021","12","26","21:00","-7.2","","-13.0","","63","","0.0","","2","","11","","","","97.92","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-26 22:00","2021","12","26","22:00","-8.7","","-13.7","","67","","0.0","","35","","9","","","","98.02","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-26 23:00","2021","12","26","23:00","-9.7","","-13.6","","73","","0.0","","35","","7","","","","98.06","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-27 00:00","2021","12","27","00:00","-10.8","","-13.7","","79","","0.0","","35","","8","","","","98.13","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-27 01:00","2021","12","27","01:00","-11.6","","-15.0","","76","","0.0","","1","","9","","","","98.13","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-27 02:00","2021","12","27","02:00","-12.8","","-15.5","","80","","0.0","","34","","6","","","","98.20","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-27 03:00","2021","12","27","03:00","-14.4","","-16.7","","83","","0.0","","30","","6","","","","98.34","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-27 04:00","2021","12","27","04:00","-15.0","","-17.2","","83","","0.0","","36","","7","","","","98.38","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-27 05:00","2021","12","27","05:00","-14.6","","-17.2","","81","","0.0","","5","","26","","","","98.19","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-27 06:00","2021","12","27","06:00","-15.5","","-18.7","","76","","0.0","","5","","30","","","","98.09","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-27 07:00","2021","12","27","07:00","-16.5","","-19.9","","75","","0.0","","5","","23","","","","98.01","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-27 08:00","2021","12","27","08:00","-16.6","","-19.5","","78","","0.0","","6","","15","","","","98.10","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-27 09:00","2021","12","27","09:00","-16.7","","-19.3","","80","","0.0","","6","","13","","","","97.95","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-27 10:00","2021","12","27","10:00","-16.6","","-19.5","","79","","0.0","","7","","11","","","","98.01","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-27 11:00","2021","12","27","11:00","-16.9","","-19.7","","79","","0.0","","7","","16","","","","97.91","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-27 12:00","2021","12","27","12:00","-16.9","","-19.6","","80","","0.0","","6","","22","","","","97.74","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-27 13:00","2021","12","27","13:00","-16.7","","-19.4","","79","","0.0","","6","","20","","","","97.68","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-27 14:00","2021","12","27","14:00","-16.2","","-19.3","","77","","0.0","","6","","19","","","","97.71","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-27 15:00","2021","12","27","15:00","-15.3","","-18.1","","79","","0.0","","5","","19","","","","97.70","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-27 16:00","2021","12","27","16:00","-15.1","","-18.1","","78","","0.0","","6","","14","","","","97.64","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-27 17:00","2021","12","27","17:00","-14.1","","-18.7","","68","","0.0","","7","","16","","","","97.43","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-27 18:00","2021","12","27","18:00","-13.1","","-17.5","","69","","0.0","","6","","22","","","","97.18","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-27 19:00","2021","12","27","19:00","-11.8","","-16.8","","66","","0.0","","6","","22","","","","96.92","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-27 20:00","2021","12","27","20:00","-10.6","","-16.5","","62","","0.0","","6","","18","","","","96.84","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-27 21:00","2021","12","27","21:00","-10.3","","-15.9","","63","","0.0","","7","","15","","","","96.84","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-27 22:00","2021","12","27","22:00","-10.6","","-14.7","","72","","0.1","","7","","19","","","","96.71","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-27 23:00","2021","12","27","23:00","-10.5","","-13.5","","78","","0.2","","7","","24","","","","96.54","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-28 00:00","2021","12","28","00:00","-10.2","","-12.5","","83","","0.0","","7","","29","","","","96.36","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-28 01:00","2021","12","28","01:00","-9.8","","-11.5","","87","","0.2","","8","","19","","","","96.30","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-28 02:00","2021","12","28","02:00","-9.9","","-11.5","","88","","0.4","","9","","15","","","","96.21","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-28 03:00","2021","12","28","03:00","-9.9","","-11.4","","89","","0.6","","7","","13","","","","96.14","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-28 04:00","2021","12","28","04:00","-9.9","","-11.4","","89","","0.6","","8","","15","","","","96.04","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-28 05:00","2021","12","28","05:00","-9.7","","-11.0","","90","","0.2","","8","","12","","","","96.03","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-28 06:00","2021","12","28","06:00","-9.5","","-10.8","","90","","0.4","","7","","8","","","","96.00","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-28 07:00","2021","12","28","07:00","-9.3","","-10.7","","90","","0.1","","6","","11","","","","95.96","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-28 08:00","2021","12","28","08:00","-9.0","","-10.5","","89","","0.0","","6","","3","","","","96.05","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-28 09:00","2021","12","28","09:00","-8.9","","-10.3","","89","","0.0","","0","","1","","","","96.06","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-28 10:00","2021","12","28","10:00","-8.5","","-9.7","","91","","0.0","","24","","8","","","","96.10","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-28 11:00","2021","12","28","11:00","-8.1","","-9.2","","92","","0.0","","24","","12","","","","96.20","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-28 12:00","2021","12","28","12:00","-7.5","","-8.5","","92","","0.0","","25","","11","","","","96.24","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-28 13:00","2021","12","28","13:00","-7.7","","-8.6","","93","","0.0","","28","","10","","","","96.35","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-28 14:00","2021","12","28","14:00","-6.7","","-7.7","","93","","0.0","","27","","8","","","","96.50","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-28 15:00","2021","12","28","15:00","-5.6","","-6.9","","90","","0.0","","28","","7","","","","96.62","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-28 16:00","2021","12","28","16:00","-4.7","","-6.5","","87","","0.0","","31","","3","","","","96.68","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-28 17:00","2021","12","28","17:00","-4.9","","-7.0","","85","","0.0","","32","","8","","","","96.78","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-28 18:00","2021","12","28","18:00","-5.4","","-6.8","","90","","0.0","","35","","8","","","","96.66","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-28 19:00","2021","12","28","19:00","-5.5","","-7.6","","85","","0.0","","3","","9","","","","96.60","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-28 20:00","2021","12","28","20:00","-5.7","","-8.2","","83","","0.0","","36","","9","","","","96.66","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-28 21:00","2021","12","28","21:00","-6.1","","-8.3","","84","","0.0","","1","","5","","","","96.82","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-28 22:00","2021","12","28","22:00","-6.9","","-9.3","","83","","0.0","","2","","7","","","","96.91","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-28 23:00","2021","12","28","23:00","-7.7","","-9.6","","86","","0.0","","3","","8","","","","96.92","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-29 00:00","2021","12","29","00:00","-8.3","","-10.3","","85","","0.0","","5","","13","","","","96.90","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-29 01:00","2021","12","29","01:00","-8.5","","-10.4","","86","","0.0","","4","","19","","","","96.90","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-29 02:00","2021","12","29","02:00","-8.7","","-10.7","","85","","0.0","","5","","16","","","","96.92","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-29 03:00","2021","12","29","03:00","-9.1","","-11.3","","84","","0.0","","6","","18","","","","96.87","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-29 04:00","2021","12","29","04:00","-9.5","","-11.8","","83","","0.0","","6","","20","","","","96.82","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-29 05:00","2021","12","29","05:00","-9.7","","-11.7","","85","","0.0","","7","","13","","","","96.89","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-29 06:00","2021","12","29","06:00","-9.9","","-11.8","","86","","0.0","","6","","14","","","","96.90","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-29 07:00","2021","12","29","07:00","-10.0","","-11.8","","87","","0.0","","6","","16","","","","96.88","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-29 08:00","2021","12","29","08:00","-10.4","","-12.1","","87","","0.0","","5","","17","","","","96.89","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-29 09:00","2021","12","29","09:00","-10.4","","-12.3","","86","","0.0","","6","","15","","","","96.87","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-29 10:00","2021","12","29","10:00","-10.7","","-12.5","","86","","0.0","","7","","11","","","","96.89","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-29 11:00","2021","12","29","11:00","-10.9","","-12.6","","87","","0.0","","7","","11","","","","96.89","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-29 12:00","2021","12","29","12:00","-11.1","","-12.7","","88","","0.0","","7","","12","","","","96.92","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-29 13:00","2021","12","29","13:00","-11.1","","-12.7","","88","","0.0","","7","","11","","","","96.91","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-29 14:00","2021","12","29","14:00","-10.6","","-12.3","","88","","0.0","","7","","8","","","","96.94","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-29 15:00","2021","12","29","15:00","-9.6","","-11.7","","84","","0.0","","4","","2","","","","96.95","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-29 16:00","2021","12","29","16:00","-8.3","","-10.8","","82","","0.0","","4","","7","","","","96.92","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-29 17:00","2021","12","29","17:00","-6.6","","-9.0","","83","","0.0","","7","","7","","","","96.81","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-29 18:00","2021","12","29","18:00","-5.4","","-7.5","","85","","0.0","","13","","15","","","","96.77","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-29 19:00","2021","12","29","19:00","-4.8","","-6.4","","89","","0.1","","13","","18","","","","96.69","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-29 20:00","2021","12","29","20:00","-4.4","","-5.7","","90","","0.2","","14","","17","","","","96.67","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-29 21:00","2021","12","29","21:00","-4.2","","-5.2","","93","","0.4","","15","","15","","","","96.70","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-29 22:00","2021","12","29","22:00","-4.2","","-5.0","","94","","0.3","","14","","17","","","","96.64","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-29 23:00","2021","12","29","23:00","-3.7","","-4.3","","96","","0.1","","16","","12","","","","96.66","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-30 00:00","2021","12","30","00:00","-3.5","","-3.9","","97","","0.0","","17","","15","","","","96.70","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-30 01:00","2021","12","30","01:00","-2.8","","-3.1","","98","","0.0","","20","","13","","","","96.74","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-30 02:00","2021","12","30","02:00","-2.1","","-2.5","","98","","0.0","","24","","8","","","","96.73","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-30 03:00","2021","12","30","03:00","-1.8","","-2.4","","96","","0.0","","27","","10","","","","96.77","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-30 04:00","2021","12","30","04:00","-2.6","","-3.7","","92","","0.0","","25","","9","","","","96.83","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-30 05:00","2021","12","30","05:00","-2.8","","-4.3","","89","","0.0","","27","","9","","","","96.88","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-30 06:00","2021","12","30","06:00","-3.8","","-5.7","","87","","0.0","","30","","6","","","","96.89","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-30 07:00","2021","12","30","07:00","-4.8","","-7.2","","83","","0.0","","29","","6","","","","96.96","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-30 08:00","2021","12","30","08:00","-5.3","","-7.8","","83","","0.0","","29","","8","","","","97.01","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-30 09:00","2021","12","30","09:00","-6.7","","-9.1","","83","","0.0","","28","","7","","","","97.08","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-30 10:00","2021","12","30","10:00","-6.5","","-9.1","","82","","0.0","","31","","7","","","","97.09","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-30 11:00","2021","12","30","11:00","-6.5","","-9.0","","82","","0.0","","35","","5","","","","97.16","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-30 12:00","2021","12","30","12:00","-9.5","","-10.8","","90","","0.0","","34","","2","","","","97.15","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-30 13:00","2021","12","30","13:00","-8.7","","-10.3","","88","","0.0","","35","","4","","","","97.21","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-30 14:00","2021","12","30","14:00","-7.7","","-9.9","","84","","0.0","","34","","4","","","","97.27","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-30 15:00","2021","12","30","15:00","-6.9","","-10.0","","79","","0.0","","31","","3","","","","97.32","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-30 16:00","2021","12","30","16:00","-5.8","","-9.6","","74","","0.0","","0","","1","","","","97.28","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-30 17:00","2021","12","30","17:00","-5.9","","-10.3","","71","","0.0","","3","","7","","","","97.23","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-30 18:00","2021","12","30","18:00","-5.6","","-10.3","","70","","0.0","","5","","8","","","","97.15","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-30 19:00","2021","12","30","19:00","-5.5","","-10.0","","70","","0.0","","2","","10","","","","97.13","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-30 20:00","2021","12","30","20:00","-5.6","","-9.5","","74","","0.0","","5","","8","","","","97.14","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-30 21:00","2021","12","30","21:00","-5.6","","-9.5","","74","","0.0","","5","","7","","","","97.15","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-30 22:00","2021","12","30","22:00","-7.1","","-10.2","","79","","0.0","","10","","5","","","","97.13","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-30 23:00","2021","12","30","23:00","-6.8","","-9.7","","80","","0.0","","12","","6","","","","97.13","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-31 00:00","2021","12","31","00:00","-8.7","","-11.1","","83","","0.0","","11","","5","","","","97.11","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-31 01:00","2021","12","31","01:00","-8.5","","-9.9","","90","","0.0","","0","","1","","","","97.12","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-31 02:00","2021","12","31","02:00","-9.8","","-11.7","","86","","0.0","","12","","7","","","","97.08","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-31 03:00","2021","12","31","03:00","-9.8","","-11.0","","91","","0.0","","12","","10","","","","97.01","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-31 04:00","2021","12","31","04:00","-11.1","","-12.0","","94","","0.0","","11","","5","","","","97.01","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-31 05:00","2021","12","31","05:00","-12.1","","-13.1","","92","","0.0","","14","","8","","","","96.98","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-31 06:00","2021","12","31","06:00","-10.4","","-11.7","","90","","0.0","","17","","9","","","","96.94","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-31 07:00","2021","12","31","07:00","-9.3","","-10.4","","92","","0.0","","17","","12","","","","96.88","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-31 08:00","2021","12","31","08:00","-8.5","","-9.4","","93","","0.0","","15","","14","","","","96.83","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-31 09:00","2021","12","31","09:00","-7.7","","-8.7","","93","","0.0","","15","","12","","","","96.77","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-31 10:00","2021","12","31","10:00","-7.4","","-8.3","","93","","0.0","","12","","14","","","","96.69","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-31 11:00","2021","12","31","11:00","-7.4","","-8.3","","94","","0.0","","14","","13","","","","96.67","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-31 12:00","2021","12","31","12:00","-7.4","","-8.3","","94","","0.0","","13","","16","","","","96.60","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-31 13:00","2021","12","31","13:00","-6.3","","-7.2","","93","","0.0","","15","","17","","","","96.64","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-31 14:00","2021","12","31","14:00","-5.7","","-6.5","","94","","0.1","","15","","21","","","","96.60","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-31 15:00","2021","12","31","15:00","-5.2","","-5.8","","95","","0.0","","15","","20","","","","96.55","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-31 16:00","2021","12","31","16:00","-4.3","","-4.8","","96","","0.0","","19","","9","","","","96.55","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-31 17:00","2021","12","31","17:00","-3.5","","-3.9","","97","","0.0","","21","","9","","","","96.51","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-31 18:00","2021","12","31","18:00","-2.1","","-2.4","","98","","0.0","","22","","14","","","","96.47","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-31 19:00","2021","12","31","19:00","-0.9","","-1.2","","98","","0.0","","24","","11","","","","96.48","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-31 20:00","2021","12","31","20:00","-0.5","","-1.5","","93","","0.0","","24","","16","","","","96.50","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-31 21:00","2021","12","31","21:00","0.2","","-1.7","","87","","0.0","","26","","11","","","","96.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-31 22:00","2021","12","31","22:00","0.0","","-1.9","","87","","0.0","","24","","11","","","","96.58","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-31 23:00","2021","12","31","23:00","-0.4","","-2.8","","84","","0.0","","23","","11","","","","96.58","","","","-4","","NA"
