"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-26 15:00","2021","05","26","15:00","17.4","","13.0","","75","","0.0","","24","","24","","","","96.45","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-26 16:00","2021","05","26","16:00","18.8","","12.5","","67","","0.0","","23","","28","","","","96.47","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-26 17:00","2021","05","26","17:00","20.8","","13.2","","62","","0.0","","23","","26","","","","96.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-26 18:00","2021","05","26","18:00","21.3","","9.7","","48","","0.0","","25","","23","","","","96.47","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-26 19:00","2021","05","26","19:00","21.9","","8.2","","41","","0.0","","26","","23","","","","96.53","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-26 20:00","2021","05","26","20:00","20.3","","8.2","","46","","0.0","","27","","21","","","","96.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-26 21:00","2021","05","26","21:00","20.4","","8.2","","45","","0.0","","27","","17","","","","96.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-26 22:00","2021","05","26","22:00","19.1","","8.0","","48","","0.0","","29","","14","","","","96.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-26 23:00","2021","05","26","23:00","15.5","","8.7","","64","","0.0","","33","","22","","","","96.94","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-27 00:00","2021","05","27","00:00","12.6","","6.6","","67","","0.0","","33","","18","","","","97.11","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-27 01:00","2021","05","27","01:00","10.9","","4.2","","63","","0.0","","35","","13","","","","97.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-27 02:00","2021","05","27","02:00","9.8","","1.2","","55","","0.0","","35","","22","","","","97.37","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-27 03:00","2021","05","27","03:00","6.8","","-0.3","","61","","0.0","","36","","20","","","","97.54","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-27 04:00","2021","05","27","04:00","5.3","","-1.3","","63","","0.0","","36","","19","","","","97.63","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-27 05:00","2021","05","27","05:00","4.6","","-1.5","","64","","0.0","","2","","14","","","","97.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-27 06:00","2021","05","27","06:00","4.3","","-2.1","","63","","0.0","","1","","17","","","","97.84","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-27 07:00","2021","05","27","07:00","3.5","","-3.3","","61","","0.0","","36","","17","","","","97.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-27 08:00","2021","05","27","08:00","2.8","","-3.9","","62","","0.0","","36","","15","","","","97.87","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-27 09:00","2021","05","27","09:00","2.7","","-3.7","","63","","0.0","","36","","11","","","","97.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-27 10:00","2021","05","27","10:00","2.6","","-4.5","","60","","0.0","","36","","17","","","","97.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-27 11:00","2021","05","27","11:00","2.7","","-4.4","","60","","0.0","","36","","12","","","","98.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-27 12:00","2021","05","27","12:00","2.4","","-5.8","","55","","0.0","","35","","14","","","","98.16","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-27 13:00","2021","05","27","13:00","3.3","","-5.2","","54","","0.0","","36","","12","","","","98.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-27 14:00","2021","05","27","14:00","3.9","","-5.4","","51","","0.0","","34","","12","","","","98.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-27 15:00","2021","05","27","15:00","4.5","","-4.8","","51","","0.0","","3","","17","","","","98.22","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-27 16:00","2021","05","27","16:00","5.6","","-4.6","","48","","0.0","","4","","16","","","","98.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-27 17:00","2021","05","27","17:00","6.2","","-4.6","","46","","0.0","","5","","22","","","","98.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-27 18:00","2021","05","27","18:00","7.7","","-3.8","","44","","0.0","","3","","9","","","","98.18","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-27 19:00","2021","05","27","19:00","8.6","","-2.9","","44","","0.0","","5","","16","","","","98.16","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-27 20:00","2021","05","27","20:00","9.5","","-3.3","","41","","0.0","","5","","17","","","","98.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-27 21:00","2021","05","27","21:00","9.7","","-4.2","","37","","0.0","","5","","19","","","","98.05","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-27 22:00","2021","05","27","22:00","9.3","","-5.3","","35","","0.0","","5","","18","","","","98.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-27 23:00","2021","05","27","23:00","9.1","","-5.1","","36","","0.0","","5","","17","","","","98.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-28 00:00","2021","05","28","00:00","7.7","","-5.0","","40","","0.0","","2","","14","","","","98.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-28 01:00","2021","05","28","01:00","5.8","","-4.7","","47","","0.0","","2","","13","","","","98.14","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-28 02:00","2021","05","28","02:00","4.6","","-3.7","","55","","0.0","","2","","13","","","","98.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-28 03:00","2021","05","28","03:00","4.2","","-3.9","","56","","0.0","","3","","16","","","","98.26","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-28 04:00","2021","05","28","04:00","3.3","","-5.0","","54","","0.0","","4","","22","","","","98.24","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-28 05:00","2021","05","28","05:00","3.0","","-5.8","","53","","0.0","","4","","18","","","","98.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-28 06:00","2021","05","28","06:00","2.2","","-5.1","","58","","0.0","","4","","10","","","","98.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-28 07:00","2021","05","28","07:00","2.0","","-5.1","","59","","0.0","","5","","11","","","","98.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-28 08:00","2021","05","28","08:00","2.0","","-5.0","","60","","0.0","","4","","10","","","","98.27","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-28 09:00","2021","05","28","09:00","0.8","","-4.4","","68","","0.0","","6","","9","","","","98.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-28 10:00","2021","05","28","10:00","0.5","","-3.9","","73","","0.0","","4","","7","","","","98.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-28 11:00","2021","05","28","11:00","2.3","","-3.5","","66","","0.0","","6","","10","","","","98.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-28 12:00","2021","05","28","12:00","3.6","","-5.0","","53","","0.0","","7","","14","","","","98.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-28 13:00","2021","05","28","13:00","5.0","","-4.5","","50","","0.0","","4","","17","","","","98.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-28 14:00","2021","05","28","14:00","5.6","","-6.2","","42","","0.0","","5","","24","","","","98.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-28 15:00","2021","05","28","15:00","6.8","","-5.9","","40","","0.0","","3","","21","","","","98.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-28 16:00","2021","05","28","16:00","7.5","","-7.0","","35","","0.0","","4","","24","","","","98.23","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-28 17:00","2021","05","28","17:00","8.8","","-6.7","","33","","0.0","","4","","22","","","","98.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-28 18:00","2021","05","28","18:00","9.5","","-7.3","","30","","0.0","","3","","20","","","","98.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-28 19:00","2021","05","28","19:00","10.9","","-6.1","","30","","0.0","","2","","19","","","","98.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-28 20:00","2021","05","28","20:00","11.6","","-6.7","","27","","0.0","","5","","18","","","","98.04","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-28 21:00","2021","05","28","21:00","12.2","","-6.1","","27","","0.0","","4","","21","","","","97.96","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-28 22:00","2021","05","28","22:00","12.8","","-5.6","","27","","0.0","","6","","20","","","","97.93","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-28 23:00","2021","05","28","23:00","12.6","","-5.6","","28","","0.0","","6","","20","","","","97.91","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-29 00:00","2021","05","29","00:00","11.9","","-6.4","","27","","0.0","","5","","21","","","","97.93","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-29 01:00","2021","05","29","01:00","9.3","","-4.7","","37","","0.0","","5","","12","","","","97.96","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-29 02:00","2021","05","29","02:00","6.6","","-5.0","","43","","0.0","","6","","8","","","","98.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-29 03:00","2021","05","29","03:00","4.3","","-4.5","","53","","0.0","","4","","6","","","","98.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-29 04:00","2021","05","29","04:00","3.1","","-1.1","","74","","0.0","","1","","7","","","","98.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-29 05:00","2021","05","29","05:00","2.6","","-2.9","","67","","0.0","","36","","8","","","","98.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-29 06:00","2021","05","29","06:00","0.5","","-2.5","","80","","0.0","","36","","7","","","","98.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-29 07:00","2021","05","29","07:00","3.1","","-1.3","","73","","0.0","","2","","11","","","","98.13","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-29 08:00","2021","05","29","08:00","4.0","","-1.7","","67","","0.0","","2","","14","","","","98.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-29 09:00","2021","05","29","09:00","4.1","","-2.2","","64","","0.0","","3","","17","","","","98.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-29 10:00","2021","05","29","10:00","4.2","","-2.1","","64","","0.0","","3","","17","","","","98.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-29 11:00","2021","05","29","11:00","5.1","","-1.8","","61","","0.0","","3","","16","","","","98.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-29 12:00","2021","05","29","12:00","6.0","","-2.0","","56","","0.0","","3","","17","","","","98.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-29 13:00","2021","05","29","13:00","7.4","","-1.6","","53","","0.0","","2","","13","","","","98.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-29 14:00","2021","05","29","14:00","9.4","","-3.4","","40","","0.0","","6","","15","","","","98.37","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-29 15:00","2021","05","29","15:00","10.4","","-5.2","","33","","0.0","","1","","14","","","","98.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-29 16:00","2021","05","29","16:00","12.4","","-4.7","","30","","0.0","","2","","15","","","","98.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-29 17:00","2021","05","29","17:00","13.6","","-5.2","","27","","0.0","","36","","15","","","","98.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-29 18:00","2021","05","29","18:00","14.2","","-5.6","","25","","0.0","","6","","18","","","","98.27","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-29 19:00","2021","05","29","19:00","15.0","","-5.8","","23","","0.0","","3","","14","","","","98.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-29 20:00","2021","05","29","20:00","15.9","","-5.4","","23","","0.0","","3","","14","","","","98.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-29 21:00","2021","05","29","21:00","15.8","","-7.5","","19","","0.0","","4","","11","","","","98.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-29 22:00","2021","05","29","22:00","16.4","","-6.1","","21","","0.0","","6","","11","","","","98.18","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-29 23:00","2021","05","29","23:00","16.0","","-6.3","","21","","0.0","","9","","12","","","","98.16","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-30 00:00","2021","05","30","00:00","15.2","","-5.2","","24","","0.0","","8","","12","","","","98.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-30 01:00","2021","05","30","01:00","12.4","","-3.5","","33","","0.0","","9","","7","","","","98.22","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-30 02:00","2021","05","30","02:00","10.2","","-3.1","","39","","0.0","","9","","12","","","","98.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-30 03:00","2021","05","30","03:00","9.1","","-3.1","","42","","0.0","","9","","8","","","","98.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-30 04:00","2021","05","30","04:00","7.9","","-3.0","","46","","0.0","","9","","8","","","","98.30","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-30 05:00","2021","05","30","05:00","4.9","","-1.9","","61","","0.0","","5","","8","","","","98.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-30 06:00","2021","05","30","06:00","4.8","","0.2","","72","","0.0","","9","","6","","","","98.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-30 07:00","2021","05","30","07:00","2.9","","0.9","","87","","0.0","","4","","6","","","","98.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-30 08:00","2021","05","30","08:00","4.5","","3.0","","90","","0.0","","5","","9","","","","98.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-30 09:00","2021","05","30","09:00","4.3","","3.2","","93","","0.0","","4","","8","","","","98.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-30 10:00","2021","05","30","10:00","4.0","","2.9","","92","","0.0","","3","","7","","","","98.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-30 11:00","2021","05","30","11:00","6.0","","4.0","","87","","0.0","","5","","9","","","","98.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-30 12:00","2021","05","30","12:00","9.8","","3.9","","67","","0.0","","7","","7","","","","98.43","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-30 13:00","2021","05","30","13:00","13.0","","2.8","","50","","0.0","","16","","3","","","","98.45","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-30 14:00","2021","05","30","14:00","15.6","","0.2","","35","","0.0","","12","","3","","","","98.45","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-30 15:00","2021","05","30","15:00","16.0","","-3.7","","26","","0.0","","28","","4","","","","98.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-30 16:00","2021","05","30","16:00","17.3","","-3.7","","24","","0.0","","17","","8","","","","98.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-30 17:00","2021","05","30","17:00","17.9","","-3.6","","23","","0.0","","17","","14","","","","98.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-30 18:00","2021","05","30","18:00","18.4","","-3.2","","23","","0.0","","24","","10","","","","98.24","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-30 19:00","2021","05","30","19:00","19.4","","-3.0","","22","","0.0","","25","","12","","","","98.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-30 20:00","2021","05","30","20:00","20.5","","-1.3","","23","","0.0","","22","","11","","","","98.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-30 21:00","2021","05","30","21:00","19.8","","-1.0","","25","","0.0","","21","","18","","","","98.11","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-30 22:00","2021","05","30","22:00","19.6","","-0.7","","26","","0.0","","23","","18","","","","98.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-30 23:00","2021","05","30","23:00","18.7","","-1.1","","26","","0.0","","23","","20","","","","98.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-31 00:00","2021","05","31","00:00","17.0","","-1.8","","28","","0.0","","21","","23","","","","98.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-31 01:00","2021","05","31","01:00","12.9","","-0.3","","40","","0.0","","22","","15","","","","98.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-31 02:00","2021","05","31","02:00","11.5","","0.5","","47","","0.0","","23","","13","","","","98.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-31 03:00","2021","05","31","03:00","10.2","","0.5","","51","","0.0","","23","","14","","","","98.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-31 04:00","2021","05","31","04:00","9.7","","0.1","","51","","0.0","","23","","12","","","","98.13","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-31 05:00","2021","05","31","05:00","8.6","","0.8","","58","","0.0","","27","","7","","","","98.14","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-31 06:00","2021","05","31","06:00","7.2","","0.8","","64","","0.0","","29","","6","","","","98.11","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-31 07:00","2021","05","31","07:00","6.9","","1.4","","68","","0.0","","25","","7","","","","98.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-31 08:00","2021","05","31","08:00","8.1","","1.3","","62","","0.0","","23","","9","","","","98.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-31 09:00","2021","05","31","09:00","7.5","","1.2","","64","","0.0","","24","","12","","","","98.13","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-31 10:00","2021","05","31","10:00","6.9","","0.5","","64","","0.0","","24","","8","","","","98.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-31 11:00","2021","05","31","11:00","8.7","","1.2","","59","","0.0","","25","","6","","","","98.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-31 12:00","2021","05","31","12:00","10.8","","2.5","","56","","0.0","","23","","12","","","","98.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-31 13:00","2021","05","31","13:00","13.6","","1.3","","43","","0.0","","23","","7","","","","98.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-31 14:00","2021","05","31","14:00","16.5","","2.7","","40","","0.0","","23","","6","","","","98.16","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-31 15:00","2021","05","31","15:00","19.0","","3.6","","36","","0.0","","23","","13","","","","98.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-31 16:00","2021","05","31","16:00","19.3","","2.8","","33","","0.0","","22","","18","","","","98.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-31 17:00","2021","05","31","17:00","20.3","","3.1","","32","","0.0","","21","","20","","","","98.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-31 18:00","2021","05","31","18:00","20.6","","2.1","","29","","0.0","","22","","19","","","","97.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-31 19:00","2021","05","31","19:00","20.2","","1.5","","29","","0.1","","23","","23","","","","97.93","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-31 20:00","2021","05","31","20:00","19.9","","1.4","","29","","0.0","","21","","22","","","","97.90","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-31 21:00","2021","05","31","21:00","19.9","","2.2","","31","","0.0","","22","","26","","","","97.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-31 22:00","2021","05","31","22:00","19.1","","3.9","","37","","0.0","","22","","27","","","","97.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-31 23:00","2021","05","31","23:00","18.7","","3.6","","37","","0.0","","22","","28","","","","97.84","","","","","","NA"
